T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
80,107,152,35,229,774,8,113,113,CG
90,126,273,44,167,1053,8,113,114,CG
139,126,273,44,167,1053,8,113,115,CG
124,136,324,50,156,1053,8,113,116,CG
93,136,230,44,195,1194,8,113,117,CG
94,136,230,44,195,1194,8,113,118,CG
99,136,265,48,183,1194,8,113,119,CG
89,146,257,53,206,1092,8,113,120,CG
89,146,257,53,206,1092,8,113,121,CG
94,166,250,57,229,1125,8,113,122,CG
80,195,265,71,270,1125,8,113,123,CG
90,195,265,71,270,1125,8,113,124,CG
107,195,265,71,270,1317,8,113,125,CG
85,195,234,69,296,1317,8,113,126,CG
84,175,207,60,295,1223,8,113,127,CG
84,166,195,58,294,1223,8,113,128,CG
77,166,195,58,294,1223,8,113,129,CG
96,166,234,57,242,1086,8,113,130,CG
118,166,281,57,204,1086,8,113,131,CG
114,166,281,57,204,1452,8,113,132,CG
111,146,375,54,147,1452,8,113,133,CG
113,146,402,54,135,1452,8,113,134,CG
128,146,402,54,135,1380,8,113,135,CG
128,175,613,70,115,1380,8,113,136,CG
115,195,757,86,114,1380,8,113,137,CG
129,195,757,86,114,1081,8,113,138,CG
120,224,883,102,116,1081,8,113,139,CG
110,224,847,102,121,1198,8,113,140,CG
125,224,847,102,121,1198,8,113,141,CG
103,234,664,97,146,1198,8,113,142,CG
79,234,617,97,158,1004,8,113,143,CG
82,234,617,97,158,1004,8,113,144,CG
87,195,500,82,164,1206,8,113,145,CG
77,195,500,82,164,1206,8,113,146,CG
78,185,457,76,167,1206,8,113,147,CG
87,185,457,76,167,1304,8,113,148,CG
89,185,410,73,177,1304,8,113,149,CG
103,185,367,70,191,1542,8,113,150,CG
149,185,367,70,191,1542,8,113,151,PZ
184,146,285,55,193,1542,8,113,152,PZ
165,126,230,46,204,1842,8,113,153,PZ
122,126,230,46,204,1842,8,113,154,PZ
133,117,121,36,300,1842,8,113,155,PZ
180,117,152,38,250,1431,8,113,156,PZ
161,117,152,38,250,1431,8,113,157,PZ
240,117,238,40,168,1410,8,113,158,PZ
128,166,371,66,179,1142,8,114,96,PZ
259,205,410,74,180,1142,8,114,97,PZ
150,244,531,96,181,1142,8,114,98,PZ
145,244,531,96,181,1466,8,114,99,PZ
186,263,597,110,184,1466,8,114,100,PZ
169,273,605,114,187,1466,8,114,101,PZ
141,273,605,114,187,1402,8,114,102,PZ
116,273,605,114,187,1402,8,114,103,PZ
108,244,507,94,187,1413,8,114,104,PZ
128,185,367,68,187,1413,8,114,105,PZ
105,185,367,68,187,1413,8,114,106,PZ
64,166,304,62,204,1228,8,114,107,CG
65,166,230,56,245,1228,8,114,108,CG
83,166,230,56,245,872,8,114,109,CG
73,156,214,52,241,872,8,114,110,CG
84,126,253,46,185,872,8,114,111,CG
105,126,253,46,185,774,8,114,112,CG
88,126,296,47,161,774,8,114,113,CG
86,136,367,54,149,1053,8,114,114,CG
102,136,367,54,149,1053,8,114,115,CG
112,166,394,59,152,1053,8,114,116,CG
113,195,488,71,146,1194,8,114,117,CG
116,195,488,71,146,1194,8,114,118,CG
130,195,476,71,149,1194,8,114,119,CG
128,195,355,66,185,1092,8,114,120,CG
93,195,355,66,185,1092,8,114,121,CG
76,195,336,72,215,1125,8,114,122,CG
80,263,308,91,297,1125,8,114,123,CG
92,263,308,91,297,1125,8,114,124,CG
99,263,308,91,297,1317,8,114,125,CG
98,273,339,103,303,1317,8,114,126,CG
97,234,257,87,341,1223,8,114,127,CG
78,175,218,81,369,1223,8,114,128,CG
70,175,218,81,369,1223,8,114,129,CG
94,244,261,85,325,1086,8,114,130,CG
147,273,402,100,249,1086,8,114,131,CG
132,273,402,100,249,1452,8,114,132,CG
100,302,715,126,175,1452,8,114,133,CG
110,273,812,126,154,1452,8,114,134,CG
133,273,812,126,154,1380,8,114,135,CG
111,253,828,112,135,1380,8,114,136,CG
110,214,824,110,133,1380,8,114,137,CG
126,214,824,110,133,1081,8,114,138,CG
94,253,867,111,128,1081,8,114,139,CG
100,244,922,115,125,1198,8,114,140,CG
125,244,922,115,125,1198,8,114,141,CG
91,244,726,106,147,1198,8,114,142,CG
84,244,652,104,160,1004,8,114,143,CG
74,244,652,104,160,1004,8,114,144,CG
65,234,593,96,161,1206,8,114,145,CG
72,234,593,96,161,1206,8,114,146,CG
71,234,644,99,154,1206,8,114,147,CG
85,234,644,99,154,1304,8,114,148,CG
109,224,613,96,157,1304,8,114,149,CG
91,214,515,87,169,1542,8,114,150,CG
100,214,515,87,169,1542,8,114,151,PZ
116,175,347,66,191,1542,8,114,152,PZ
121,156,269,56,210,1842,8,114,153,PZ
145,156,269,56,210,1842,8,114,154,PZ
161,166,250,54,220,1842,8,114,155,PZ
151,175,324,63,196,1431,8,114,156,PZ
168,175,324,63,196,1431,8,114,157,PZ
241,166,293,56,194,1410,8,114,158,PZ
166,166,378,61,162,1410,8,114,159,PZ
196,195,339,69,203,1340,8,115,96,PZ
210,205,394,77,194,1340,8,115,97,PZ
148,244,531,98,186,1340,8,115,98,PZ
163,244,531,98,186,1279,8,115,99,PZ
162,273,593,112,189,1279,8,115,100,PZ
137,302,636,126,198,1279,8,115,101,PZ
130,302,636,126,198,1443,8,115,102,PZ
101,302,636,126,198,1443,8,115,103,PZ
91,263,582,109,187,1413,8,115,104,PZ
103,185,410,72,176,1413,8,115,105,PZ
99,185,410,72,176,1413,8,115,106,PZ
88,175,351,66,188,978,8,115,107,CG
76,175,296,67,224,978,8,115,108,CG
65,175,296,67,224,1024,8,115,109,CG
72,175,312,68,219,1024,8,115,110,CG
119,166,339,61,183,1024,8,115,111,CG
164,166,339,61,183,1086,8,115,112,CG
113,156,367,58,159,1086,8,115,113,CG
113,156,437,60,138,1254,8,115,114,CG
127,156,437,60,138,1254,8,115,115,CG
106,166,449,61,137,1254,8,115,116,CG
101,195,566,76,133,1521,8,115,117,CG
103,195,566,76,133,1521,8,115,118,CG
122,185,593,81,135,1521,8,115,119,CG
207,195,480,77,161,1368,8,115,120,CG
142,195,480,77,161,1368,8,115,121,CG
78,214,418,81,194,1186,8,115,122,CG
82,283,386,104,270,1186,8,115,123,CG
75,283,386,104,270,1186,8,115,124,CG
73,283,386,104,270,1391,8,115,125,CG
83,302,351,112,316,1391,8,115,126,CG
73,293,277,100,361,1280,8,115,127,CG
78,273,253,93,369,1280,8,115,128,CG
94,273,253,93,369,1280,8,115,129,CG
93,283,304,100,332,1136,8,115,130,CG
107,322,453,122,268,1136,8,115,131,CG
123,322,453,122,268,1407,8,115,132,CG
131,390,918,190,207,1407,8,115,133,CG
112,400,1148,213,186,1407,8,115,134,CG
93,400,1148,213,186,1449,8,115,135,CG
98,361,1086,172,158,1449,8,115,136,CG
107,322,976,148,151,1449,8,115,137,CG
102,322,976,148,151,1284,8,115,138,CG
103,263,945,126,133,1284,8,115,139,CG
111,244,933,117,126,1311,8,115,140,CG
95,244,933,117,126,1311,8,115,141,CG
89,234,746,105,141,1311,8,115,142,CG
131,234,664,102,154,1402,8,115,143,CG
138,234,664,102,154,1402,8,115,144,CG
92,224,593,92,156,1553,8,115,145,CG
88,224,593,92,156,1553,8,115,146,CG
100,224,625,93,149,1553,8,115,147,CG
125,224,625,93,149,1409,8,115,148,CG
118,234,629,96,153,1409,8,115,149,CG
83,234,601,97,161,1358,8,115,150,CG
90,234,601,97,161,1358,8,115,151,CG
120,195,382,73,191,1358,8,115,152,PZ
120,166,230,55,241,1643,8,115,153,PZ
126,166,230,55,241,1643,8,115,154,PZ
121,156,257,58,226,1643,8,115,155,PZ
103,175,316,66,209,1559,8,115,156,PZ
110,175,316,66,209,1559,8,115,157,PZ
124,156,339,71,209,1501,8,115,158,PZ
133,185,371,73,198,1501,8,115,159,PZ
109,195,339,69,203,1050,8,116,95,PZ
127,195,339,69,203,1340,8,116,96,PZ
117,205,394,77,194,1340,8,116,97,PZ
141,244,531,98,186,1340,8,116,98,PZ
151,244,531,98,186,1279,8,116,99,PZ
134,273,593,112,189,1279,8,116,100,PZ
135,302,636,126,198,1279,8,116,101,PZ
126,302,636,126,198,1443,8,116,102,PZ
104,302,636,126,198,1443,8,116,103,PZ
112,263,582,109,187,1413,8,116,104,PZ
109,185,410,72,176,1413,8,116,105,PZ
85,185,410,72,176,1413,8,116,106,PZ
83,175,351,66,188,978,8,116,107,CG
87,175,296,67,224,978,8,116,108,CG
81,175,296,67,224,1024,8,116,109,CG
81,175,312,68,219,1024,8,116,110,CG
106,166,339,61,183,1024,8,116,111,CG
119,166,339,61,183,1086,8,116,112,CG
90,156,367,58,159,1086,8,116,113,CG
103,156,437,60,138,1254,8,116,114,CG
159,156,437,60,138,1254,8,116,115,CG
175,166,449,61,137,1254,8,116,116,CG
165,195,566,76,133,1521,8,116,117,CG
118,195,566,76,133,1521,8,116,118,CG
101,185,593,81,135,1521,8,116,119,CG
119,195,480,77,161,1368,8,116,120,CG
98,195,480,77,161,1368,8,116,121,CG
77,214,418,81,194,1186,8,116,122,CG
94,283,386,104,270,1186,8,116,123,CG
77,283,386,104,270,1186,8,116,124,CG
66,283,386,104,270,1391,8,116,125,CG
71,302,351,112,316,1391,8,116,126,CG
71,293,277,100,361,1280,8,116,127,CG
83,273,253,93,369,1280,8,116,128,CG
88,273,253,93,369,1280,8,116,129,CG
92,283,304,100,332,1136,8,116,130,CG
107,322,453,122,268,1136,8,116,131,CG
107,322,453,122,268,1407,8,116,132,CG
109,390,918,190,207,1407,8,116,133,CG
103,400,1148,213,186,1407,8,116,134,CG
98,400,1148,213,186,1449,8,116,135,CG
105,361,1086,172,158,1449,8,116,136,CG
104,322,976,148,151,1449,8,116,137,CG
100,322,976,148,151,1284,8,116,138,CG
119,263,945,126,133,1284,8,116,139,CG
117,244,933,117,126,1311,8,116,140,CG
105,244,933,117,126,1311,8,116,141,CG
118,234,746,105,141,1311,8,116,142,CG
127,234,664,102,154,1402,8,116,143,CG
148,234,664,102,154,1402,8,116,144,CG
123,224,593,92,156,1553,8,116,145,CG
105,224,593,92,156,1553,8,116,146,CG
125,224,625,93,149,1553,8,116,147,CG
105,224,625,93,149,1409,8,116,148,CG
99,234,629,96,153,1409,8,116,149,CG
119,234,601,97,161,1358,8,116,150,CG
97,234,601,97,161,1358,8,116,151,CG
103,195,382,73,191,1358,8,116,152,PZ
132,166,230,55,241,1643,8,116,153,PZ
117,166,230,55,241,1643,8,116,154,PZ
121,156,257,58,226,1643,8,116,155,PZ
132,175,316,66,209,1559,8,116,156,PZ
111,175,316,66,209,1559,8,116,157,PZ
118,156,339,71,209,1501,8,116,158,PZ
165,185,371,73,198,1501,8,116,159,PZ
195,185,371,73,198,1501,8,116,160,PZ
79,195,199,61,305,1493,8,117,94,PZ
154,253,332,87,263,1493,8,117,95,PZ
153,253,332,87,263,1584,8,117,96,PZ
118,244,382,86,227,1584,8,117,97,PZ
153,214,476,83,174,1584,8,117,98,PZ
158,214,476,83,174,1461,8,117,99,PZ
125,224,527,89,171,1461,8,117,100,PZ
142,273,570,110,193,1461,8,117,101,PZ
144,273,570,110,193,1420,8,117,102,PZ
119,273,570,110,193,1420,8,117,103,PZ
114,283,523,110,212,1432,8,117,104,PZ
114,234,414,88,213,1432,8,117,105,PZ
102,234,414,88,213,1432,8,117,106,CG
77,234,433,88,205,1015,8,117,107,CG
75,263,500,103,208,1015,8,117,108,CG
110,263,500,103,208,1155,8,117,109,CG
127,273,507,109,216,1155,8,117,110,CG
116,244,500,100,201,1155,8,117,111,CG
115,244,500,100,201,1457,8,117,112,CG
109,214,496,90,182,1457,8,117,113,CG
139,195,543,77,142,1417,8,117,114,CG
151,195,543,77,142,1417,8,117,115,CG
146,185,566,73,129,1417,8,117,116,CG
192,175,656,75,115,1504,8,117,117,CG
157,175,656,75,115,1504,8,117,118,CG
124,185,691,81,116,1504,8,117,119,CG
139,224,578,92,161,1431,8,117,120,CG
114,224,578,92,161,1431,8,117,121,CG
81,253,500,100,199,1105,8,117,122,CG
76,302,410,113,276,1105,8,117,123,CG
71,302,410,113,276,1105,8,117,124,CG
68,302,410,113,276,1373,8,117,125,CG
75,312,355,116,327,1373,8,117,126,CG
95,283,230,107,465,1381,8,117,127,CG
97,273,199,101,505,1381,8,117,128,CG
88,273,199,101,505,1381,8,117,129,CG
101,302,273,105,384,1413,8,117,130,CG
113,322,375,118,314,1413,8,117,131,CG
102,322,375,118,314,1331,8,117,132,CG
88,390,746,176,235,1331,8,117,133,CG
90,439,1097,235,214,1331,8,117,134,CG
94,439,1097,235,214,1380,8,117,135,CG
89,449,1328,253,190,1380,8,117,136,CG
112,420,1207,215,178,1380,8,117,137,CG
113,420,1207,215,178,1475,8,117,138,CG
92,312,886,144,162,1475,8,117,139,CG
102,283,797,126,157,1392,8,117,140,CG
123,283,797,126,157,1392,8,117,141,CG
127,273,668,109,164,1392,8,117,142,CG
135,234,613,109,178,1548,8,117,143,CG
182,234,613,109,178,1548,8,117,144,CG
123,312,668,133,200,1527,8,117,145,CG
111,312,668,133,200,1527,8,117,146,CG
179,312,636,127,201,1527,8,117,147,CG
113,312,636,127,201,1467,8,117,148,CG
83,273,566,105,186,1467,8,117,149,CG
128,244,547,97,178,1413,8,117,150,CG
136,244,547,97,178,1413,8,117,151,CG
125,195,332,73,220,1413,8,117,152,PZ
124,185,261,66,250,1522,8,117,153,PZ
98,185,261,66,250,1522,8,117,154,PZ
110,175,250,61,244,1522,8,117,155,PZ
156,185,312,67,215,1593,8,117,156,PZ
120,185,312,67,215,1593,8,117,157,PZ
116,214,371,80,216,1363,8,117,158,PZ
128,244,406,93,231,1363,8,117,159,PZ
120,244,406,93,231,1363,8,117,160,PZ
187,253,445,96,215,1480,8,117,161,PZ
106,205,222,67,303,1493,8,118,94,PZ
137,224,339,93,276,1493,8,118,95,PZ
129,224,339,93,276,1584,8,118,96,PZ
103,263,390,97,252,1584,8,118,97,PZ
112,253,472,94,200,1584,8,118,98,PZ
140,253,472,94,200,1461,8,118,99,PZ
146,253,515,98,190,1461,8,118,100,PZ
126,273,547,108,197,1461,8,118,101,PZ
109,273,547,108,197,1420,8,118,102,PZ
112,273,547,108,197,1420,8,118,103,PZ
116,283,523,109,209,1432,8,118,104,PZ
101,263,457,99,217,1432,8,118,105,PZ
96,263,457,99,217,1432,8,118,106,CG
99,263,511,104,205,1015,8,118,107,CG
80,283,652,126,193,1015,8,118,108,CG
85,283,652,126,193,1155,8,118,109,CG
150,293,664,131,198,1155,8,118,110,CG
146,283,570,112,195,1155,8,118,111,CG
135,283,570,112,195,1457,8,118,112,CG
133,253,527,97,184,1457,8,118,113,CG
110,224,523,83,160,1417,8,118,114,CG
120,224,523,83,160,1417,8,118,115,CG
156,214,554,82,147,1417,8,118,116,CG
145,205,566,78,137,1504,8,118,117,CG
115,205,566,78,137,1504,8,118,118,CG
107,205,562,79,140,1504,8,118,119,CG
106,244,539,98,182,1431,8,118,120,CG
93,244,539,98,182,1431,8,118,121,CG
80,283,480,107,223,1105,8,118,122,CG
76,322,429,123,288,1105,8,118,123,CG
70,322,429,123,288,1105,8,118,124,CG
70,322,429,123,288,1373,8,118,125,CG
95,224,363,119,328,1373,8,118,126,CG
120,195,226,104,461,1381,8,118,127,CG
109,185,199,102,509,1381,8,118,128,CG
106,185,199,102,509,1381,8,118,129,CG
101,302,289,114,394,1413,8,118,130,CG
98,322,332,117,350,1413,8,118,131,CG
102,322,332,117,350,1331,8,118,132,CG
95,400,574,155,269,1331,8,118,133,CG
91,410,726,182,250,1331,8,118,134,CG
78,410,726,182,250,1380,8,118,135,CG
73,429,1015,216,213,1380,8,118,136,CG
102,429,1043,207,198,1380,8,118,137,CG
136,429,1043,207,198,1475,8,118,138,CG
131,341,898,156,173,1475,8,118,139,CG
119,302,812,133,165,1392,8,118,140,CG
98,302,812,133,165,1392,8,118,141,CG
108,263,695,108,155,1392,8,118,142,CG
168,263,664,107,162,1548,8,118,143,CG
175,263,664,107,162,1548,8,118,144,CG
118,322,660,128,195,1527,8,118,145,CG
144,322,660,128,195,1527,8,118,146,CG
189,322,664,139,210,1527,8,118,147,CG
131,322,664,139,210,1467,8,118,148,CG
107,302,636,126,197,1467,8,118,149,CG
105,263,519,101,196,1413,8,118,150,CG
98,263,519,101,196,1413,8,118,151,CG
100,195,289,70,244,1413,8,118,152,PZ
90,195,269,70,261,1522,8,118,153,PZ
93,195,269,70,261,1522,8,118,154,PZ
116,195,261,68,261,1522,8,118,155,PZ
128,205,332,75,225,1593,8,118,156,PZ
112,205,332,75,225,1593,8,118,157,PZ
131,214,359,81,224,1363,8,118,158,PZ
123,253,382,91,239,1363,8,118,159,PZ
101,253,382,91,239,1363,8,118,160,PZ
131,302,468,113,241,1480,8,118,161,PZ
92,126,136,49,362,814,8,119,93,PZ
102,205,222,67,303,1493,8,119,94,PZ
128,224,339,93,276,1493,8,119,95,PZ
163,224,339,93,276,1584,8,119,96,PZ
168,263,390,97,252,1584,8,119,97,PZ
152,253,472,94,200,1584,8,119,98,PZ
137,253,472,94,200,1461,8,119,99,PZ
133,253,515,98,190,1461,8,119,100,PZ
135,273,547,108,197,1461,8,119,101,PZ
145,273,547,108,197,1420,8,119,102,PZ
118,273,547,108,197,1420,8,119,103,PZ
126,283,523,109,209,1432,8,119,104,PZ
132,263,457,99,217,1432,8,119,105,PZ
74,263,457,99,217,1432,8,119,106,CG
70,263,511,104,205,1015,8,119,107,CG
79,283,652,126,193,1015,8,119,108,CG
90,283,652,126,193,1155,8,119,109,CG
133,293,664,131,198,1155,8,119,110,CG
102,283,570,112,195,1155,8,119,111,CG
91,283,570,112,195,1457,8,119,112,CG
130,253,527,97,184,1457,8,119,113,CG
121,224,523,83,160,1417,8,119,114,CG
103,224,523,83,160,1417,8,119,115,CG
112,214,554,82,147,1417,8,119,116,CG
98,205,566,78,137,1504,8,119,117,CG
95,205,566,78,137,1504,8,119,118,CG
103,205,562,79,140,1504,8,119,119,CG
89,244,539,98,182,1431,8,119,120,CG
78,244,539,98,182,1431,8,119,121,CG
85,283,480,107,223,1105,8,119,122,CG
89,322,429,123,288,1105,8,119,123,CG
79,322,429,123,288,1105,8,119,124,CG
74,322,429,123,288,1373,8,119,125,CG
89,224,363,119,328,1373,8,119,126,CG
95,195,226,104,461,1381,8,119,127,CG
85,185,199,102,509,1381,8,119,128,CG
84,185,199,102,509,1381,8,119,129,CG
93,302,289,114,394,1413,8,119,130,CG
112,322,332,117,350,1413,8,119,131,CG
118,322,332,117,350,1331,8,119,132,CG
92,400,574,155,269,1331,8,119,133,CG
81,410,726,182,250,1331,8,119,134,CG
90,410,726,182,250,1380,8,119,135,CG
113,429,1015,216,213,1380,8,119,136,CG
106,429,1043,207,198,1380,8,119,137,CG
100,429,1043,207,198,1475,8,119,138,CG
99,341,898,156,173,1475,8,119,139,CG
91,302,812,133,165,1392,8,119,140,CG
105,302,812,133,165,1392,8,119,141,CG
125,263,695,108,155,1392,8,119,142,CG
126,263,664,107,162,1548,8,119,143,CG
116,263,664,107,162,1548,8,119,144,CG
116,322,660,128,195,1527,8,119,145,CG
145,322,660,128,195,1527,8,119,146,CG
120,322,664,139,210,1527,8,119,147,CG
94,322,664,139,210,1467,8,119,148,CG
138,302,636,126,197,1467,8,119,149,CG
151,263,519,101,196,1413,8,119,150,CG
94,263,519,101,196,1413,8,119,151,CG
93,195,289,70,244,1413,8,119,152,PZ
97,195,269,70,261,1522,8,119,153,PZ
95,195,269,70,261,1522,8,119,154,PZ
114,195,261,68,261,1522,8,119,155,PZ
122,205,332,75,225,1593,8,119,156,PZ
116,205,332,75,225,1593,8,119,157,PZ
116,214,359,81,224,1363,8,119,158,PZ
113,253,382,91,239,1363,8,119,159,PZ
118,253,382,91,239,1363,8,119,160,PZ
117,302,468,113,241,1480,8,119,161,PZ
107,263,461,98,213,1480,8,119,162,PZ
99,126,136,49,362,1263,8,120,93,PZ
121,205,222,67,303,1472,8,120,94,PZ
126,224,339,93,276,1472,8,120,95,PZ
125,224,339,93,276,1805,8,120,96,PZ
136,263,390,97,252,1805,8,120,97,PZ
134,253,472,94,200,1805,8,120,98,PZ
129,253,472,94,200,1610,8,120,99,PZ
108,253,515,98,190,1610,8,120,100,PZ
94,273,547,108,197,1610,8,120,101,PZ
100,273,547,108,197,1427,8,120,102,PZ
94,273,547,108,197,1427,8,120,103,PZ
88,283,523,109,209,1475,8,120,104,PZ
86,263,457,99,217,1475,8,120,105,PZ
83,263,457,99,217,1475,8,120,106,CG
91,263,511,104,205,1256,8,120,107,CG
93,283,652,126,193,1256,8,120,108,CG
103,283,652,126,193,1612,8,120,109,CG
147,293,664,131,198,1612,8,120,110,CG
180,283,570,112,195,1612,8,120,111,CG
126,283,570,112,195,1524,8,120,112,CG
121,253,527,97,184,1524,8,120,113,CG
152,224,523,83,160,1350,8,120,114,CG
119,224,523,83,160,1350,8,120,115,CG
84,214,554,82,147,1350,8,120,116,CG
77,205,566,78,137,1378,8,120,117,CG
79,205,566,78,137,1378,8,120,118,CG
93,205,562,79,140,1378,8,120,119,CG
98,244,539,98,182,1304,8,120,120,CG
99,244,539,98,182,1304,8,120,121,CG
101,283,480,107,223,1045,8,120,122,CG
81,322,429,123,288,1045,8,120,123,CG
87,322,429,123,288,1045,8,120,124,CG
107,322,429,123,288,1341,8,120,125,CG
105,224,363,119,328,1341,8,120,126,CG
116,195,226,104,461,1386,8,120,127,CG
100,185,199,102,509,1386,8,120,128,CG
84,185,199,102,509,1386,8,120,129,CG
85,302,289,114,394,1351,8,120,130,CG
75,322,332,117,350,1351,8,120,131,CG
73,322,332,117,350,1191,8,120,132,CG
84,400,574,155,269,1191,8,120,133,CG
85,410,726,182,250,1191,8,120,134,CG
88,410,726,182,250,1271,8,120,135,CG
102,429,1015,216,213,1271,8,120,136,CG
96,429,1043,207,198,1271,8,120,137,CG
103,429,1043,207,198,1415,8,120,138,CG
100,341,898,156,173,1415,8,120,139,CG
90,302,812,133,165,1367,8,120,140,CG
145,302,812,133,165,1367,8,120,141,CG
159,263,695,108,155,1367,8,120,142,CG
114,263,664,107,162,1305,8,120,143,CG
111,263,664,107,162,1305,8,120,144,CG
108,322,660,128,195,1398,8,120,145,CG
118,322,660,128,195,1398,8,120,146,CG
139,322,664,139,210,1398,8,120,147,CG
113,322,664,139,210,1607,8,120,148,CG
101,302,636,126,197,1607,8,120,149,CG
115,263,519,101,196,1465,8,120,150,CG
96,263,519,101,196,1465,8,120,151,CG
80,195,289,70,244,1465,8,120,152,PZ
81,195,269,70,261,1473,8,120,153,PZ
86,195,269,70,261,1473,8,120,154,PZ
112,195,261,68,261,1473,8,120,155,PZ
132,205,332,75,225,1622,8,120,156,PZ
127,205,332,75,225,1622,8,120,157,PZ
118,214,359,81,224,1400,8,120,158,PZ
112,253,382,91,239,1400,8,120,159,PZ
118,253,382,91,239,1400,8,120,160,PZ
104,302,468,113,241,1453,8,120,161,PZ
106,263,461,98,213,1453,8,120,162,PZ
101,185,214,77,356,1263,8,121,92,PZ
112,185,214,77,356,1263,8,121,93,PZ
160,195,253,86,338,1472,8,121,94,PZ
153,283,359,103,288,1472,8,121,95,PZ
125,283,359,103,288,1805,8,121,96,PZ
123,283,418,108,258,1805,8,121,97,PZ
129,312,515,123,239,1805,8,121,98,PZ
122,312,515,123,239,1610,8,121,99,PZ
109,322,543,131,243,1610,8,121,100,PZ
105,341,519,132,253,1610,8,121,101,PZ
100,341,519,132,253,1427,8,121,102,PZ
104,341,519,132,253,1427,8,121,103,PZ
108,332,523,127,245,1475,8,121,104,PZ
92,322,625,138,221,1475,8,121,105,PZ
94,322,625,138,221,1475,8,121,106,CG
101,332,656,142,216,1256,8,121,107,CG
98,351,703,149,212,1256,8,121,108,CG
115,351,703,149,212,1612,8,121,109,CG
124,332,679,139,205,1612,8,121,110,CG
158,283,656,121,185,1612,8,121,111,CG
308,283,656,121,185,1524,8,121,112,CG
164,263,632,113,178,1524,8,121,113,CG
108,283,632,113,179,1350,8,121,114,CG
107,283,632,113,179,1350,8,121,115,CG
109,293,640,118,184,1350,8,121,116,CG
106,283,535,109,202,1378,8,121,117,CG
83,283,535,109,202,1378,8,121,118,CG
74,263,531,111,209,1378,8,121,119,CG
73,263,390,100,257,1304,8,121,120,CG
78,263,390,100,257,1304,8,121,121,CG
106,283,359,102,284,1045,8,121,122,CG
92,302,308,108,350,1045,8,121,123,CG
84,302,308,108,350,1045,8,121,124,CG
98,302,308,108,350,1341,8,121,125,CG
94,293,281,106,374,1341,8,121,126,CG
112,283,277,104,375,1386,8,121,127,CG
114,175,269,102,377,1386,8,121,128,CG
95,175,269,102,377,1386,8,121,129,CG
98,195,320,115,357,1351,8,121,130,CG
88,214,371,126,338,1351,8,121,131,CG
74,214,371,126,338,1191,8,121,132,CG
73,400,507,157,309,1191,8,121,133,CG
86,390,539,166,307,1191,8,121,134,CG
89,390,539,166,307,1271,8,121,135,CG
84,380,558,167,298,1271,8,121,136,CG
84,361,570,159,278,1271,8,121,137,CG
101,361,570,159,278,1415,8,121,138,CG
123,0,0,0,0,1415,8,121,139,CG
105,312,687,133,194,1367,8,121,140,CG
92,312,687,133,194,1367,8,121,141,CG
99,263,707,113,160,1367,8,121,142,CG
108,244,664,104,156,1305,8,121,143,CG
97,244,664,104,156,1305,8,121,144,CG
102,253,617,105,170,1398,8,121,145,CG
143,253,617,105,170,1398,8,121,146,CG
146,263,605,109,180,1398,8,121,147,CG
139,263,605,109,180,1607,8,121,148,CG
132,263,515,100,195,1607,8,121,149,CG
132,244,453,90,199,1465,8,121,150,CG
136,244,453,90,199,1465,8,121,151,CG
103,205,375,80,214,1465,8,121,152,PZ
90,205,355,80,223,1473,8,121,153,PZ
99,205,355,80,223,1473,8,121,154,PZ
108,244,367,87,238,1473,8,121,155,PZ
100,263,394,96,244,1622,8,121,156,PZ
104,263,394,96,244,1622,8,121,157,PZ
131,283,453,109,241,1400,8,121,158,PZ
124,283,461,111,240,1400,8,121,159,PZ
107,283,461,111,240,1400,8,121,160,PZ
119,302,504,118,234,1453,8,121,161,PZ
137,293,488,114,232,1453,8,121,162,PZ
127,293,488,114,232,1356,8,121,163,PZ
147,244,273,85,313,1390,8,122,92,PZ
135,244,273,85,313,1390,8,122,93,PZ
153,273,304,92,303,1463,8,122,94,PZ
139,293,414,113,272,1463,8,122,95,PZ
112,293,414,113,272,1525,8,122,96,PZ
110,283,418,107,256,1525,8,122,97,PZ
122,293,504,116,231,1525,8,122,98,PZ
126,293,504,116,231,1471,8,122,99,PZ
113,312,539,126,234,1471,8,122,100,PZ
102,351,578,146,253,1471,8,122,101,PZ
124,351,578,146,253,1494,8,122,102,PZ
135,351,578,146,253,1494,8,122,103,PZ
106,351,547,139,255,1213,8,122,104,PZ
105,351,609,145,237,1213,8,122,105,PZ
110,351,609,145,237,1213,8,122,106,CG
113,361,648,151,234,1242,8,122,107,CG
137,380,730,165,225,1242,8,122,108,CG
199,380,730,165,225,1749,8,122,109,CG
155,361,754,159,211,1749,8,122,110,CG
106,293,703,126,181,1749,8,122,111,CG
142,293,703,126,181,1536,8,122,112,CG
200,273,695,120,173,1536,8,122,113,CG
117,273,664,122,183,1281,8,122,114,CG
97,273,664,122,183,1281,8,122,115,CG
89,283,629,124,197,1281,8,122,116,CG
89,283,570,124,217,1254,8,122,117,CG
89,283,570,124,217,1254,8,122,118,CG
88,273,496,116,233,1254,8,122,119,CG
92,253,324,95,295,1339,8,122,120,CG
85,253,324,95,295,1339,8,122,121,CG
86,253,281,91,325,1285,8,122,122,CG
81,253,273,97,356,1285,8,122,123,CG
74,253,273,97,356,1285,8,122,124,CG
94,253,273,97,356,1120,8,122,125,CG
94,253,253,96,380,1120,8,122,126,CG
73,273,304,102,337,1174,8,122,127,CG
80,293,324,103,319,1174,8,122,128,CG
