T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
104,224,574,124,216,1178,7,149,146,PZ
106,205,683,120,175,1178,7,149,147,PZ
114,205,734,116,158,1242,7,149,148,PZ
116,205,734,116,158,1242,7,149,149,PZ
114,195,777,112,144,1242,7,149,150,PZ
111,195,836,115,137,955,7,149,151,PZ
95,195,836,115,137,955,7,149,152,PZ
84,195,1113,131,118,924,7,149,153,PZ
85,195,1226,136,111,924,7,149,154,PZ
94,195,1226,136,111,924,7,149,155,PZ
92,205,1367,149,109,821,7,149,156,PZ
84,205,1390,151,108,821,7,149,157,PZ
83,205,1390,151,108,953,7,149,158,PZ
82,185,1402,135,96,953,7,149,159,PZ
97,175,1410,129,92,953,7,149,160,PZ
105,175,1410,129,92,1256,7,149,161,PZ
94,195,1324,138,104,1256,7,149,162,PZ
99,214,1195,146,122,1256,7,149,163,PZ
95,214,1195,146,122,1196,7,149,164,PZ
92,224,750,132,176,1196,7,149,165,PZ
87,214,523,114,219,1634,7,149,166,PZ
95,214,523,114,219,1634,7,149,167,PZ
97,175,597,101,170,569,7,150,91,PZ
109,156,593,92,156,773,7,150,92,PZ
113,156,539,84,157,773,7,150,93,PZ
97,156,539,84,157,1065,7,150,94,PZ
97,156,531,86,164,1065,7,150,95,PZ
95,166,504,90,180,1065,7,150,96,PZ
102,166,504,90,180,1073,7,150,97,PZ
104,166,500,93,187,1073,7,150,98,PZ
92,185,511,100,196,1098,7,150,99,PZ
88,185,511,100,196,1098,7,150,100,PZ
90,185,511,100,196,1098,7,150,101,PZ
93,185,511,100,196,1216,7,150,102,PZ
93,175,507,96,190,1216,7,150,103,PZ
89,175,507,96,190,1252,7,150,104,PZ
95,166,504,93,185,1252,7,150,105,PZ
93,156,496,90,182,1252,7,150,106,PZ
84,156,496,90,182,1295,7,150,107,PZ
90,156,492,91,185,1295,7,150,108,PZ
90,166,488,96,196,1295,7,150,109,PZ
84,166,488,96,196,1188,7,150,110,PZ
85,175,500,102,203,1188,7,150,111,PZ
88,195,531,115,216,1149,7,150,112,PZ
98,195,531,115,216,1149,7,150,113,PZ
110,195,554,116,209,1149,7,150,114,PZ
107,156,566,95,168,1130,7,150,115,PZ
101,156,566,95,168,1130,7,150,116,PZ
98,136,543,84,155,1150,7,150,117,PZ
91,136,453,76,168,1150,7,150,118,PZ
90,136,453,76,168,1150,7,150,119,PZ
99,136,359,70,195,1141,7,150,120,PZ
102,117,148,57,383,1141,7,150,121,PZ
96,117,148,57,383,1140,7,150,122,PZ
112,117,148,57,383,1140,7,150,123,PZ
135,117,66,53,775,1140,7,150,124,PZ
128,126,39,59,1536,1561,7,150,125,PZ
144,126,39,59,1536,1561,7,150,126,PZ
138,126,58,62,1065,1561,7,150,127,PZ
124,136,132,71,530,1596,7,150,128,PZ
167,146,160,72,444,1596,7,150,129,PZ
181,146,160,72,444,1428,7,150,130,PZ
159,146,179,71,400,1428,7,150,131,PZ
157,146,199,73,368,1428,7,150,132,PZ
136,146,199,73,368,1327,7,150,133,PZ
136,166,304,84,278,1327,7,150,134,PZ
143,175,375,91,243,1294,7,150,135,PZ
138,175,375,91,243,1294,7,150,136,PZ
146,195,476,102,215,1294,7,150,137,PZ
145,205,496,107,216,1317,7,150,138,PZ
134,205,496,107,216,1317,7,150,139,PZ
136,224,511,119,231,1276,7,150,140,PZ
129,224,523,123,236,1276,7,150,141,PZ
103,224,523,123,236,1276,7,150,142,PZ
103,224,539,125,231,1116,7,150,143,PZ
114,224,574,124,216,1116,7,150,144,PZ
101,224,574,124,216,1116,7,150,145,PZ
97,224,574,124,216,1178,7,150,146,PZ
105,205,683,120,175,1178,7,150,147,PZ
105,205,734,116,158,1242,7,150,148,PZ
102,205,734,116,158,1242,7,150,149,PZ
103,195,777,112,144,1242,7,150,150,PZ
98,195,836,115,137,955,7,150,151,PZ
94,195,836,115,137,955,7,150,152,PZ
90,195,1113,131,118,924,7,150,153,PZ
82,195,1226,136,111,924,7,150,154,PZ
86,195,1226,136,111,924,7,150,155,PZ
91,205,1367,149,109,821,7,150,156,PZ
90,205,1390,151,108,821,7,150,157,PZ
85,205,1390,151,108,953,7,150,158,PZ
82,185,1402,135,96,953,7,150,159,PZ
100,175,1410,129,92,953,7,150,160,PZ
106,175,1410,129,92,1256,7,150,161,PZ
94,195,1324,138,104,1256,7,150,162,PZ
97,214,1195,146,122,1256,7,150,163,PZ
93,214,1195,146,122,1196,7,150,164,PZ
86,224,750,132,176,1196,7,150,165,PZ
87,214,523,114,219,1634,7,150,166,PZ
109,214,523,114,219,1634,7,150,167,PZ
113,156,425,84,199,1113,7,151,91,PZ
133,136,421,77,184,1101,7,151,92,PZ
117,156,488,84,173,1101,7,151,93,PZ
86,156,488,84,173,1138,7,151,94,PZ
102,166,535,92,174,1138,7,151,95,PZ
109,185,535,104,195,1138,7,151,96,PZ
95,185,535,104,195,1243,7,151,97,PZ
92,195,531,106,200,1243,7,151,98,PZ
85,195,586,112,192,1039,7,151,99,PZ
81,195,586,112,192,1039,7,151,100,PZ
89,195,586,112,192,1039,7,151,101,PZ
102,195,601,114,189,1184,7,151,102,PZ
102,195,586,111,190,1184,7,151,103,PZ
94,195,586,111,190,1279,7,151,104,PZ
99,185,562,106,190,1279,7,151,105,PZ
98,185,535,102,191,1279,7,151,106,PZ
91,185,535,102,191,1146,7,151,107,PZ
88,185,531,103,194,1146,7,151,108,PZ
86,185,515,106,206,1146,7,151,109,PZ
94,185,515,106,206,1021,7,151,110,PZ
95,195,511,110,214,1021,7,151,111,PZ
87,214,504,119,235,1129,7,151,112,PZ
91,214,504,119,235,1129,7,151,113,PZ
98,214,484,120,247,1129,7,151,114,PZ
93,214,414,117,282,1191,7,151,115,PZ
93,214,414,117,282,1191,7,151,116,PZ
97,214,398,115,289,1218,7,151,117,PZ
95,205,394,112,284,1218,7,151,118,PZ
107,205,394,112,284,1218,7,151,119,PZ
119,214,421,113,269,1403,7,151,120,PZ
104,205,472,108,229,1403,7,151,121,PZ
100,205,472,108,229,1546,7,151,122,PZ
121,205,472,108,229,1546,7,151,123,PZ
140,205,461,103,223,1546,7,151,124,PZ
142,195,386,99,257,1677,7,151,125,PZ
149,195,386,99,257,1677,7,151,126,PZ
152,205,355,103,291,1677,7,151,127,PZ
168,205,328,102,311,1834,7,151,128,PZ
185,195,328,95,292,1834,7,151,129,PZ
168,195,328,95,292,1679,7,151,130,PZ
168,185,378,88,234,1679,7,151,131,PZ
168,195,457,96,211,1679,7,151,132,PZ
151,195,457,96,211,1408,7,151,133,PZ
131,244,601,128,213,1408,7,151,134,PZ
118,273,644,145,224,1467,7,151,135,PZ
122,273,644,145,224,1467,7,151,136,PZ
142,293,683,164,239,1467,7,151,137,PZ
164,302,675,168,249,1340,7,151,138,PZ
160,302,675,168,249,1340,7,151,139,PZ
142,273,629,158,251,1213,7,151,140,PZ
124,253,597,145,243,1213,7,151,141,PZ
117,253,597,145,243,1213,7,151,142,PZ
118,234,605,128,213,1073,7,151,143,PZ
105,224,664,127,192,1073,7,151,144,PZ
95,224,664,127,192,1073,7,151,145,PZ
98,224,664,127,192,1019,7,151,146,PZ
98,224,965,143,148,1019,7,151,147,PZ
99,214,1195,152,127,1103,7,151,148,PZ
100,214,1195,152,127,1103,7,151,149,PZ
101,205,1594,161,101,1103,7,151,150,PZ
95,205,1652,161,97,815,7,151,151,PZ
88,205,1652,161,97,815,7,151,152,PZ
87,195,1707,158,92,835,7,151,153,PZ
83,195,1801,161,89,835,7,151,154,PZ
89,195,1801,161,89,835,7,151,155,PZ
92,195,1871,164,87,868,7,151,156,PZ
87,195,1750,156,89,868,7,151,157,PZ
86,195,1750,156,89,822,7,151,158,PZ
88,185,1687,151,89,822,7,151,159,PZ
90,185,1726,152,87,822,7,151,160,PZ
95,185,1726,152,87,1001,7,151,161,PZ
89,214,1558,164,105,1001,7,151,162,PZ
83,234,1219,160,131,1001,7,151,163,PZ
87,234,1219,160,131,1323,7,151,164,PZ
90,302,750,176,235,1323,7,151,165,PZ
99,361,617,205,332,1479,7,151,166,PZ
143,136,421,77,184,1101,7,152,92,PZ
115,156,488,84,173,1101,7,152,93,PZ
93,156,488,84,173,1138,7,152,94,PZ
103,166,535,92,174,1138,7,152,95,PZ
109,185,535,104,195,1138,7,152,96,PZ
107,185,535,104,195,1243,7,152,97,PZ
101,195,531,106,200,1243,7,152,98,PZ
89,195,586,112,192,1039,7,152,99,PZ
89,195,586,112,192,1039,7,152,100,PZ
97,195,586,112,192,1039,7,152,101,PZ
96,195,601,114,189,1184,7,152,102,PZ
91,195,586,111,190,1184,7,152,103,PZ
99,195,586,111,190,1279,7,152,104,PZ
104,185,562,106,190,1279,7,152,105,PZ
88,185,535,102,191,1279,7,152,106,PZ
85,185,535,102,191,1146,7,152,107,PZ
83,185,531,103,194,1146,7,152,108,PZ
78,185,515,106,206,1146,7,152,109,PZ
88,185,515,106,206,1021,7,152,110,PZ
89,195,511,110,214,1021,7,152,111,PZ
88,214,504,119,235,1129,7,152,112,PZ
96,214,504,119,235,1129,7,152,113,PZ
93,214,484,120,247,1129,7,152,114,PZ
89,214,414,117,282,1191,7,152,115,PZ
96,214,414,117,282,1191,7,152,116,PZ
100,214,398,115,289,1218,7,152,117,PZ
108,205,394,112,284,1218,7,152,118,PZ
132,205,394,112,284,1218,7,152,119,PZ
131,214,421,113,269,1403,7,152,120,PZ
115,205,472,108,229,1403,7,152,121,PZ
129,205,472,108,229,1546,7,152,122,PZ
150,205,472,108,229,1546,7,152,123,PZ
165,205,461,103,223,1546,7,152,124,PZ
169,195,386,99,257,1677,7,152,125,PZ
153,195,386,99,257,1677,7,152,126,PZ
159,205,355,103,291,1677,7,152,127,PZ
161,205,328,102,311,1834,7,152,128,PZ
158,195,328,95,292,1834,7,152,129,PZ
196,195,328,95,292,1679,7,152,130,PZ
212,185,378,88,234,1679,7,152,131,PZ
190,195,457,96,211,1679,7,152,132,PZ
164,195,457,96,211,1408,7,152,133,PZ
126,244,601,128,213,1408,7,152,134,PZ
120,273,644,145,224,1467,7,152,135,PZ
121,273,644,145,224,1467,7,152,136,PZ
113,293,683,164,239,1467,7,152,137,PZ
119,302,675,168,249,1340,7,152,138,PZ
128,302,675,168,249,1340,7,152,139,PZ
124,273,629,158,251,1213,7,152,140,PZ
115,253,597,145,243,1213,7,152,141,PZ
119,253,597,145,243,1213,7,152,142,PZ
114,234,605,128,213,1073,7,152,143,PZ
95,224,664,127,192,1073,7,152,144,PZ
94,224,664,127,192,1073,7,152,145,PZ
95,224,664,127,192,1019,7,152,146,PZ
95,224,965,143,148,1019,7,152,147,PZ
96,214,1195,152,127,1103,7,152,148,PZ
95,214,1195,152,127,1103,7,152,149,PZ
101,205,1594,161,101,1103,7,152,150,PZ
97,205,1652,161,97,815,7,152,151,PZ
88,205,1652,161,97,815,7,152,152,PZ
90,195,1707,158,92,835,7,152,153,PZ
85,195,1801,161,89,835,7,152,154,PZ
87,195,1801,161,89,835,7,152,155,PZ
93,195,1871,164,87,868,7,152,156,PZ
84,195,1750,156,89,868,7,152,157,PZ
80,195,1750,156,89,822,7,152,158,PZ
84,185,1687,151,89,822,7,152,159,PZ
79,185,1726,152,87,822,7,152,160,PZ
79,185,1726,152,87,1001,7,152,161,PZ
89,214,1558,164,105,1001,7,152,162,PZ
98,234,1219,160,131,1001,7,152,163,PZ
106,234,1219,160,131,1323,7,152,164,PZ
111,302,750,176,235,1323,7,152,165,PZ
124,361,617,205,332,1479,7,152,166,PZ
138,136,382,72,188,1101,7,153,92,PZ
112,156,539,83,155,1101,7,153,93,PZ
112,156,539,83,155,1138,7,153,94,PZ
115,166,621,94,152,1138,7,153,95,PZ
100,195,648,110,168,1138,7,153,96,PZ
110,195,648,110,168,1243,7,153,97,PZ
107,205,617,113,184,1243,7,153,98,PZ
82,224,613,126,207,1039,7,153,99,PZ
85,224,613,126,207,1039,7,153,100,PZ
94,224,613,126,207,1039,7,153,101,PZ
97,224,625,130,210,1184,7,153,102,PZ
108,224,593,127,214,1184,7,153,103,PZ
116,224,593,127,214,1279,7,153,104,PZ
103,214,574,121,211,1279,7,153,105,PZ
90,214,554,122,219,1279,7,153,106,PZ
93,214,554,122,219,1146,7,153,107,PZ
87,214,547,125,228,1146,7,153,108,PZ
72,224,504,126,250,1146,7,153,109,PZ
74,224,504,126,250,1021,7,153,110,PZ
86,234,496,126,255,1021,7,153,111,PZ
96,224,504,124,244,1129,7,153,112,PZ
90,224,504,124,244,1129,7,153,113,PZ
85,214,496,116,233,1129,7,153,114,PZ
106,185,414,101,244,1191,7,153,115,PZ
126,185,414,101,244,1191,7,153,116,PZ
114,185,378,98,258,1218,7,153,117,PZ
118,195,351,101,288,1218,7,153,118,PZ
128,195,351,101,288,1218,7,153,119,PZ
111,195,371,103,278,1403,7,153,120,PZ
121,195,437,101,231,1403,7,153,121,PZ
149,195,437,101,231,1546,7,153,122,PZ
167,195,437,101,231,1546,7,153,123,PZ
198,185,457,95,210,1546,7,153,124,PZ
187,175,421,93,220,1677,7,153,125,PZ
149,175,421,93,220,1677,7,153,126,PZ
147,175,371,93,251,1677,7,153,127,PZ
142,195,332,97,294,1834,7,153,128,PZ
156,185,336,92,275,1834,7,153,129,PZ
184,185,336,92,275,1679,7,153,130,PZ
174,175,433,89,207,1679,7,153,131,PZ
189,195,570,103,180,1679,7,153,132,PZ
205,195,570,103,180,1408,7,153,133,PZ
214,253,867,153,176,1408,7,153,134,PZ
242,283,968,176,182,1467,7,153,135,PZ
193,283,968,176,182,1467,7,153,136,PZ
141,312,1035,201,194,1467,7,153,137,PZ
139,322,992,205,206,1340,7,153,138,PZ
146,322,992,205,206,1340,7,153,139,PZ
136,322,828,192,231,1213,7,153,140,PZ
110,293,750,172,230,1213,7,153,141,PZ
110,293,750,172,230,1213,7,153,142,PZ
116,234,707,135,192,1073,7,153,143,PZ
108,224,757,132,174,1073,7,153,144,PZ
100,224,757,132,174,1073,7,153,145,PZ
93,224,757,132,174,1019,7,153,146,PZ
94,234,1058,155,146,1019,7,153,147,PZ
96,234,1285,170,132,1103,7,153,148,PZ
98,234,1285,170,132,1103,7,153,149,PZ
98,224,1746,184,105,1103,7,153,150,PZ
85,224,1906,188,99,815,7,153,151,PZ
83,224,1906,188,99,815,7,153,152,PZ
91,214,2027,186,92,835,7,153,153,PZ
88,214,2070,186,90,835,7,153,154,PZ
89,214,2070,186,90,835,7,153,155,PZ
91,205,2090,177,84,868,7,153,156,PZ
90,205,2016,171,85,868,7,153,157,PZ
91,205,2016,171,85,822,7,153,158,PZ
88,195,1816,160,87,822,7,153,159,PZ
80,195,1754,160,90,822,7,153,160,PZ
80,195,1754,160,90,1001,7,153,161,PZ
87,224,1488,168,113,1001,7,153,162,PZ
93,244,1133,166,146,1001,7,153,163,PZ
97,244,1133,166,146,1323,7,153,164,PZ
116,293,488,164,336,1323,7,153,165,PZ
130,136,382,72,188,1381,7,154,92,PZ
118,156,539,83,155,1381,7,154,93,PZ
127,156,539,83,155,1283,7,154,94,PZ
123,166,621,94,152,1283,7,154,95,PZ
108,195,648,110,168,1283,7,154,96,PZ
117,195,648,110,168,1368,7,154,97,PZ
116,205,617,113,184,1368,7,154,98,PZ
94,224,613,126,207,1106,7,154,99,PZ
94,224,613,126,207,1106,7,154,100,PZ
84,224,613,126,207,1106,7,154,101,PZ
83,224,625,130,210,1169,7,154,102,PZ
105,224,593,127,214,1169,7,154,103,PZ
109,224,593,127,214,1197,7,154,104,PZ
98,214,574,121,211,1197,7,154,105,PZ
103,214,554,122,219,1197,7,154,106,PZ
107,214,554,122,219,992,7,154,107,PZ
96,214,547,125,228,992,7,154,108,PZ
87,224,504,126,250,992,7,154,109,PZ
92,224,504,126,250,958,7,154,110,PZ
102,234,496,126,255,958,7,154,111,PZ
98,224,504,124,244,1092,7,154,112,PZ
88,224,504,124,244,1092,7,154,113,PZ
96,214,496,116,233,1092,7,154,114,PZ
127,185,414,101,244,1204,7,154,115,PZ
142,185,414,101,244,1204,7,154,116,PZ
110,185,378,98,258,1304,7,154,117,PZ
98,195,351,101,288,1304,7,154,118,PZ
95,195,351,101,288,1304,7,154,119,PZ
89,195,371,103,278,1542,7,154,120,PZ
101,195,437,101,231,1542,7,154,121,PZ
108,195,437,101,231,1788,7,154,122,PZ
123,195,437,101,231,1788,7,154,123,PZ
152,185,457,95,210,1788,7,154,124,PZ
146,175,421,93,220,1828,7,154,125,PZ
152,175,421,93,220,1828,7,154,126,PZ
174,175,371,93,251,1828,7,154,127,PZ
161,195,332,97,294,1730,7,154,128,PZ
175,185,336,92,275,1730,7,154,129,PZ
202,185,336,92,275,1686,7,154,130,PZ
191,175,433,89,207,1686,7,154,131,PZ
209,195,570,103,180,1686,7,154,132,PZ
236,195,570,103,180,1634,7,154,133,PZ
269,253,867,153,176,1634,7,154,134,PZ
260,283,968,176,182,1497,7,154,135,PZ
169,283,968,176,182,1497,7,154,136,PZ
154,312,1035,201,194,1497,7,154,137,PZ
174,322,992,205,206,1364,7,154,138,PZ
172,322,992,205,206,1364,7,154,139,PZ
154,322,828,192,231,1216,7,154,140,PZ
126,293,750,172,230,1216,7,154,141,PZ
120,293,750,172,230,1216,7,154,142,PZ
121,234,707,135,192,1158,7,154,143,PZ
111,224,757,132,174,1158,7,154,144,PZ
104,224,757,132,174,1158,7,154,145,PZ
96,224,757,132,174,1072,7,154,146,PZ
91,234,1058,155,146,1072,7,154,147,PZ
100,234,1285,170,132,1068,7,154,148,PZ
111,234,1285,170,132,1068,7,154,149,PZ
101,224,1746,184,105,1068,7,154,150,PZ
88,224,1906,188,99,789,7,154,151,PZ
90,224,1906,188,99,789,7,154,152,PZ
89,214,2027,186,92,747,7,154,153,PZ
89,214,2070,186,90,747,7,154,154,PZ
91,214,2070,186,90,747,7,154,155,PZ
85,205,2090,177,84,858,7,154,156,PZ
91,205,2016,171,85,858,7,154,157,PZ
102,205,2016,171,85,723,7,154,158,PZ
106,195,1816,160,87,723,7,154,159,PZ
112,195,1754,160,90,723,7,154,160,PZ
105,195,1754,160,90,749,7,154,161,PZ
92,224,1488,168,113,749,7,154,162,PZ
91,244,1133,166,146,749,7,154,163,PZ
105,244,1133,166,146,1038,7,154,164,PZ
112,166,718,95,133,1381,7,155,93,PZ
119,166,718,95,133,1283,7,155,94,PZ
116,175,867,109,125,1283,7,155,95,PZ
106,195,914,123,134,1283,7,155,96,PZ
117,195,914,123,134,1368,7,155,97,PZ
118,205,836,125,149,1368,7,155,98,PZ
98,224,644,128,199,1106,7,155,99,PZ
83,224,644,128,199,1106,7,155,100,PZ
72,224,644,128,199,1106,7,155,101,PZ
74,244,550,132,241,1169,7,155,102,PZ
93,273,429,143,332,1169,7,155,103,PZ
96,273,429,143,332,1197,7,155,104,PZ
93,283,394,147,373,1197,7,155,105,PZ
104,283,359,146,406,1197,7,155,106,PZ
114,283,359,146,406,992,7,155,107,PZ
105,273,347,145,416,992,7,155,108,PZ
102,263,316,137,435,992,7,155,109,PZ
111,263,316,137,435,958,7,155,110,PZ
104,253,293,128,439,958,7,155,111,PZ
94,224,277,114,409,1092,7,155,112,PZ
114,224,277,114,409,1092,7,155,113,PZ
150,205,296,104,352,1092,7,155,114,PZ
167,166,343,91,267,1204,7,155,115,PZ
140,166,343,91,267,1204,7,155,116,PZ
103,166,367,91,249,1304,7,155,117,PZ
98,195,441,105,238,1304,7,155,118,PZ
91,195,441,105,238,1304,7,155,119,PZ
83,214,500,116,231,1542,7,155,120,PZ
87,234,656,132,203,1542,7,155,121,PZ
92,234,656,132,203,1788,7,155,122,PZ
117,234,656,132,203,1788,7,155,123,PZ
171,234,726,139,191,1788,7,155,124,PZ
251,244,820,146,179,1828,7,155,125,PZ
358,244,820,146,179,1828,7,155,126,PZ
294,253,843,151,179,1828,7,155,127,PZ
218,253,875,153,174,1730,7,155,128,PZ
236,244,867,147,170,1730,7,155,129,PZ
251,244,867,147,170,1686,7,155,130,PZ
217,234,847,140,166,1686,7,155,131,PZ
178,244,867,147,170,1686,7,155,132,PZ
141,244,867,147,170,1634,7,155,133,PZ
119,283,879,179,204,1634,7,155,134,PZ
111,312,902,199,220,1497,7,155,135,PZ
108,312,902,199,220,1497,7,155,136,PZ
114,312,937,201,214,1497,7,155,137,PZ
118,302,922,191,207,1364,7,155,138,PZ
115,302,922,191,207,1364,7,155,139,PZ
125,293,910,183,201,1216,7,155,140,PZ
123,283,949,183,193,1216,7,155,141,PZ
112,283,949,183,193,1216,7,155,142,PZ
111,253,1140,174,153,1158,7,155,143,PZ
114,244,1277,170,133,1158,7,155,144,PZ
115,244,1277,170,133,1158,7,155,145,PZ
106,244,1277,170,133,1072,7,155,146,PZ
101,244,1515,185,122,1072,7,155,147,PZ
103,263,1621,201,124,1068,7,155,148,PZ
106,263,1621,201,124,1068,7,155,149,PZ
98,253,1855,211,114,1068,7,155,150,PZ
89,253,1910,212,111,789,7,155,151,PZ
86,253,1910,212,111,789,7,155,152,PZ
82,263,2047,223,108,747,7,155,153,PZ
87,263,2074,224,107,747,7,155,154,PZ
94,263,2074,224,107,747,7,155,155,PZ
100,253,2023,213,105,858,7,155,156,PZ
113,244,1902,197,103,858,7,155,157,PZ
115,244,1902,197,103,723,7,155,158,PZ
126,234,1558,176,113,723,7,155,159,PZ
144,224,1269,160,126,723,7,155,160,PZ
121,224,1269,160,126,749,7,155,161,PZ
99,273,679,165,243,749,7,155,162,PZ
108,322,402,188,468,749,7,155,163,PZ
111,322,402,188,468,1038,7,155,164,PZ
106,195,660,113,172,1471,7,156,93,PZ
112,195,660,113,172,1319,7,156,94,PZ
110,205,742,121,163,1319,7,156,95,PZ
97,195,664,110,166,1319,7,156,96,PZ
109,195,664,110,166,1391,7,156,97,PZ
109,195,648,112,173,1391,7,156,98,PZ
99,205,523,110,210,1118,7,156,99,PZ
97,205,523,110,210,1118,7,156,100,PZ
87,205,523,110,210,1118,7,156,101,PZ
90,214,445,112,252,1234,7,156,102,PZ
106,253,351,130,373,1234,7,156,103,PZ
106,253,351,130,373,1175,7,156,104,PZ
99,263,328,137,420,1175,7,156,105,PZ
110,263,289,136,475,1175,7,156,106,PZ
118,263,289,136,475,993,7,156,107,PZ
103,244,273,129,473,993,7,156,108,PZ
101,214,253,114,453,993,7,156,109,PZ
111,214,253,114,453,1036,7,156,110,PZ
95,195,242,105,436,1036,7,156,111,PZ
83,175,203,87,424,1047,7,156,112,PZ
92,175,203,87,424,1047,7,156,113,PZ
108,166,199,83,415,1047,7,156,114,PZ
116,156,269,85,317,1191,7,156,115,PZ
86,156,269,85,317,1191,7,156,116,PZ
67,166,328,91,276,1138,7,156,117,PZ
71,185,476,107,226,1138,7,156,118,PZ
72,185,476,107,226,1138,7,156,119,PZ
69,205,570,117,204,1311,7,156,120,PZ
66,224,793,140,177,1311,7,156,121,PZ
72,224,793,140,177,1652,7,156,122,PZ
82,224,793,140,177,1652,7,156,123,PZ
90,234,871,149,171,1652,7,156,124,PZ
123,244,961,160,166,1643,7,156,125,PZ
153,244,961,160,166,1643,7,156,126,PZ
113,244,996,165,165,1643,7,156,127,PZ
96,253,1105,173,157,1276,7,156,128,PZ
112,253,1117,173,155,1276,7,156,129,PZ
109,253,1117,173,155,1371,7,156,130,PZ
95,253,1078,170,158,1371,7,156,131,PZ
84,253,1058,171,162,1371,7,156,132,PZ
72,253,1058,171,162,1451,7,156,133,PZ
67,293,1004,189,188,1451,7,156,134,PZ
71,312,992,201,202,1248,7,156,135,PZ
77,312,992,201,202,1248,7,156,136,PZ
73,332,937,210,224,1248,7,156,137,PZ
74,312,867,196,226,1187,7,156,138,PZ
101,312,867,196,226,1187,7,156,139,PZ
117,283,750,168,225,1074,7,156,140,PZ
99,273,777,164,211,1074,7,156,141,PZ
90,273,777,164,211,1074,7,156,142,PZ
96,244,1011,163,160,1139,7,156,143,PZ
101,234,1176,165,140,1139,7,156,144,PZ
101,234,1176,165,140,1139,7,156,145,PZ
99,234,1176,165,140,1146,7,156,146,PZ
100,244,1457,185,127,1146,7,156,147,PZ
100,253,1531,194,126,1028,7,156,148,PZ
100,253,1531,194,126,1028,7,156,149,PZ
108,244,1840,204,110,1028,7,156,150,PZ
110,244,1894,200,105,755,7,156,151,PZ
107,244,1894,200,105,755,7,156,152,PZ
99,253,1965,211,107,735,7,156,153,PZ
95,263,1984,221,111,735,7,156,154,PZ
103,263,1984,221,111,735,7,156,155,PZ
113,263,1891,215,114,842,7,156,156,PZ
108,253,1766,205,116,842,7,156,157,PZ
94,253,1766,205,116,384,7,156,158,PZ
103,244,1289,170,132,384,7,156,159,PZ
116,253,988,167,168,384,7,156,160,PZ
105,253,988,167,168,183,7,156,161,PZ
89,341,375,197,524,183,7,156,162,PZ
84,0,0,0,0,183,7,156,163,PZ
111,195,660,113,172,1319,7,157,94,PZ
97,205,742,121,163,1319,7,157,95,PZ
120,195,664,110,166,1319,7,157,96,PZ
147,195,664,110,166,1391,7,157,97,PZ
112,195,648,112,173,1391,7,157,98,PZ
118,205,523,110,210,1118,7,157,99,PZ
122,205,523,110,210,1118,7,157,100,PZ
94,205,523,110,210,1118,7,157,101,PZ
94,214,445,112,252,1234,7,157,102,PZ
108,253,351,130,373,1234,7,157,103,PZ
111,253,351,130,373,1175,7,157,104,PZ
96,263,328,137,420,1175,7,157,105,PZ
88,263,289,136,475,1175,7,157,106,PZ
90,263,289,136,475,993,7,157,107,PZ
89,244,273,129,473,993,7,157,108,PZ
85,214,253,114,453,993,7,157,109,PZ
81,214,253,114,453,1036,7,157,110,PZ
69,195,242,105,436,1036,7,157,111,PZ
68,175,203,87,424,1047,7,157,112,PZ
74,175,203,87,424,1047,7,157,113,PZ
69,166,199,83,415,1047,7,157,114,PZ
59,156,269,85,317,1191,7,157,115,PZ
56,312,867,196,226,1187,7,157,138,PZ
63,312,867,196,226,1187,7,157,139,PZ
71,283,750,168,225,1074,7,157,140,PZ
69,273,777,164,211,1074,7,157,141,PZ
73,273,777,164,211,1074,7,157,142,PZ
75,244,1011,163,160,1139,7,157,143,PZ
72,234,1176,165,140,1139,7,157,144,PZ
78,234,1176,165,140,1139,7,157,145,PZ
81,234,1176,165,140,1146,7,157,146,PZ
80,244,1457,185,127,1146,7,157,147,PZ
90,253,1531,194,126,1028,7,157,148,PZ
97,253,1531,194,126,1028,7,157,149,PZ
104,244,1840,204,110,1028,7,157,150,PZ
106,244,1894,200,105,755,7,157,151,PZ
93,244,1894,200,105,755,7,157,152,PZ
97,253,1965,211,107,735,7,157,153,PZ
105,263,1984,221,111,735,7,157,154,PZ
109,263,1984,221,111,735,7,157,155,PZ
126,263,1891,215,114,842,7,157,156,PZ
120,253,1766,205,116,842,7,157,157,PZ
87,253,1766,205,116,384,7,157,158,PZ
84,244,1289,170,132,384,7,157,159,PZ
91,253,988,167,168,384,7,157,160,PZ
86,253,988,167,168,183,7,157,161,PZ
86,341,375,197,524,183,7,157,162,PZ
104,283,121,156,1270,1319,7,158,95,PZ
122,263,168,145,870,1319,7,158,96,PZ
136,263,168,145,870,1391,7,158,97,PZ
111,244,179,135,757,1391,7,158,98,PZ
128,205,144,111,765,1118,7,158,99,PZ
117,205,144,111,765,1118,7,158,100,PZ
98,205,144,111,765,1118,7,158,101,PZ
103,195,109,105,949,1234,7,158,102,PZ
93,195,54,110,11,1234,7,158,103,PZ
94,195,54,110,11,1175,7,158,104,PZ
97,195,19,114,1121,1175,7,158,105,PZ
75,175,0,108,0,1175,7,158,106,PZ
63,175,0,108,0,993,7,158,107,PZ
57,146,0,97,0,993,7,158,108,PZ
52,97,0,77,0,993,7,158,109,PZ
60,97,0,77,0,1036,7,158,110,PZ
60,302,1301,216,166,1139,7,158,143,PZ
66,293,1312,211,161,1139,7,158,144,PZ
