T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
84,175,117,62,526,575,8,107,143,CG
105,166,121,55,460,575,8,107,144,CG
120,166,121,55,460,1056,8,107,145,CG
90,136,117,45,388,1056,8,107,146,CG
65,126,78,41,515,653,8,107,147,CG
65,136,54,42,782,187,8,108,109,CG
91,136,82,42,514,187,8,108,110,CG
83,107,74,45,621,642,8,108,111,CG
76,107,74,45,621,642,8,108,112,CG
86,107,74,45,621,642,8,108,113,CG
77,107,66,50,773,740,8,108,114,CG
86,117,101,59,574,740,8,108,115,CG
147,117,101,59,574,1226,8,108,116,CG
166,107,179,62,350,1226,8,108,117,CG
160,205,308,69,223,1226,8,108,118,CG
154,205,308,69,223,1354,8,108,119,CG
140,234,343,78,226,1354,8,108,120,CG
119,253,332,90,272,744,8,108,121,CG
96,253,332,90,272,744,8,108,122,CG
92,253,308,90,295,744,8,108,123,CG
81,263,336,97,291,953,8,108,124,CG
77,263,336,97,291,953,8,108,125,CG
83,273,343,100,293,953,8,108,126,CG
75,283,386,107,277,841,8,108,127,CG
72,283,410,108,261,841,8,108,128,CG
76,283,410,108,261,774,8,108,129,CG
89,166,441,101,230,774,8,108,130,CG
90,244,437,95,218,774,8,108,131,CG
92,244,437,95,218,868,8,108,132,CG
117,224,378,83,218,868,8,108,133,CG
147,214,425,87,207,974,8,108,134,CG
144,214,425,87,207,974,8,108,135,CG
118,214,425,87,207,974,8,108,136,CG
110,205,382,78,204,893,8,108,137,CG
103,146,351,75,214,893,8,108,138,CG
90,146,351,75,214,584,8,108,139,CG
83,205,238,75,313,584,8,108,140,CG
73,214,183,77,419,584,8,108,141,CG
77,214,183,77,419,544,8,108,142,CG
79,175,117,62,526,544,8,108,143,CG
79,166,121,55,460,544,8,108,144,CG
99,166,121,55,460,811,8,108,145,CG
104,136,117,45,388,811,8,108,146,CG
93,126,78,41,515,936,8,108,147,CG
72,126,78,41,515,936,8,108,148,CG
70,166,168,57,337,0,8,109,108,CG
61,166,168,57,337,187,8,109,109,CG
71,185,179,61,345,187,8,109,110,CG
77,146,210,70,330,642,8,109,111,CG
84,146,210,70,330,642,8,109,112,CG
109,146,210,70,330,642,8,109,113,CG
101,214,214,74,345,740,8,109,114,CG
108,234,246,80,325,740,8,109,115,CG
123,234,246,80,325,1226,8,109,116,CG
128,244,304,84,275,1226,8,109,117,CG
171,205,441,96,219,1226,8,109,118,CG
150,205,441,96,219,1354,8,109,119,CG
104,253,425,95,224,1354,8,109,120,CG
94,283,351,97,279,744,8,109,121,CG
107,283,351,97,279,744,8,109,122,CG
109,293,312,98,314,744,8,109,123,CG
84,253,242,94,388,953,8,109,124,CG
79,253,242,94,388,953,8,109,125,CG
78,263,207,93,453,953,8,109,126,CG
75,273,156,92,583,841,8,109,127,CG
79,283,175,94,537,841,8,109,128,CG
80,283,175,94,537,774,8,109,129,CG
82,283,253,96,376,774,8,109,130,CG
87,253,316,97,309,774,8,109,131,CG
80,253,316,97,309,868,8,109,132,CG
78,293,425,106,248,868,8,109,133,CG
93,302,492,113,231,974,8,109,134,CG
102,302,492,113,231,974,8,109,135,CG
106,302,492,113,231,974,8,109,136,CG
130,185,562,116,206,893,8,109,137,CG
124,175,539,107,199,893,8,109,138,CG
114,175,539,107,199,584,8,109,139,CG
104,253,394,94,238,584,8,109,140,CG
84,263,343,94,275,584,8,109,141,CG
81,263,343,94,275,544,8,109,142,CG
81,214,250,78,311,544,8,109,143,CG
72,175,195,63,325,544,8,109,144,CG
68,175,195,63,325,811,8,109,145,CG
76,146,109,49,446,811,8,109,146,CG
96,146,66,44,650,936,8,109,147,CG
79,146,66,44,650,936,8,109,148,CG
53,97,0,23,0,936,8,109,149,CG
72,107,160,49,307,24,8,110,108,CG
73,107,160,49,307,474,8,110,109,CG
78,136,242,66,277,474,8,110,110,CG
89,185,273,93,342,743,8,110,111,CG
84,185,273,93,342,743,8,110,112,CG
88,185,273,93,342,743,8,110,113,CG
119,195,277,99,356,848,8,110,114,CG
185,273,320,98,307,848,8,110,115,CG
134,273,320,98,307,1031,8,110,116,CG
97,283,421,112,264,1031,8,110,117,CG
101,293,418,109,261,1031,8,110,118,CG
88,293,418,109,261,1116,8,110,119,CG
88,195,386,106,273,1116,8,110,120,CG
109,273,308,100,324,759,8,110,121,CG
106,273,308,100,324,759,8,110,122,CG
83,302,273,98,357,759,8,110,123,CG
73,302,218,98,451,933,8,110,124,CG
77,302,218,98,451,933,8,110,125,CG
81,302,191,96,505,933,8,110,126,CG
89,253,121,85,697,859,8,110,127,CG
89,253,113,83,730,859,8,110,128,CG
81,253,113,83,730,771,8,110,129,CG
72,263,187,88,467,771,8,110,130,CG
74,283,261,96,367,771,8,110,131,CG
95,283,261,96,367,1070,8,110,132,CG
86,293,425,118,276,1070,8,110,133,CG
87,312,515,131,254,759,8,110,134,CG
97,312,515,131,254,759,8,110,135,CG
94,312,515,131,254,759,8,110,136,CG
114,341,574,137,239,790,8,110,137,CG
115,214,539,127,237,790,8,110,138,CG
101,214,539,127,237,753,8,110,139,CG
96,214,406,109,267,753,8,110,140,CG
87,293,386,106,275,753,8,110,141,CG
82,293,386,106,275,900,8,110,142,CG
83,253,351,93,265,900,8,110,143,CG
98,214,363,86,239,900,8,110,144,CG
79,214,363,86,239,823,8,110,145,CG
78,185,234,65,279,823,8,110,146,CG
90,166,168,57,342,654,8,110,147,CG
84,166,168,57,342,654,8,110,148,CG
82,107,31,35,1074,654,8,110,149,CG
59,78,0,27,0,536,8,110,150,CG
73,97,93,37,383,24,8,111,107,CG
68,107,160,49,307,24,8,111,108,CG
84,107,160,49,307,474,8,111,109,CG
85,136,242,66,277,474,8,111,110,CG
77,185,273,93,342,743,8,111,111,CG
87,185,273,93,342,743,8,111,112,CG
100,185,273,93,342,743,8,111,113,CG
105,195,277,99,356,848,8,111,114,CG
113,273,320,98,307,848,8,111,115,CG
106,273,320,98,307,1031,8,111,116,CG
102,283,421,112,264,1031,8,111,117,CG
104,293,418,109,261,1031,8,111,118,CG
112,293,418,109,261,1116,8,111,119,CG
116,195,386,106,273,1116,8,111,120,CG
105,273,308,100,324,759,8,111,121,CG
91,273,308,100,324,759,8,111,122,CG
89,302,273,98,357,759,8,111,123,CG
109,302,218,98,451,933,8,111,124,CG
98,302,218,98,451,933,8,111,125,CG
90,302,191,96,505,933,8,111,126,CG
99,253,121,85,697,859,8,111,127,CG
91,253,113,83,730,859,8,111,128,CG
88,253,113,83,730,771,8,111,129,CG
73,263,187,88,467,771,8,111,130,CG
71,283,261,96,367,771,8,111,131,CG
98,283,261,96,367,1070,8,111,132,CG
101,293,425,118,276,1070,8,111,133,CG
96,312,515,131,254,759,8,111,134,CG
89,312,515,131,254,759,8,111,135,CG
84,312,515,131,254,759,8,111,136,CG
116,341,574,137,239,790,8,111,137,CG
123,214,539,127,237,790,8,111,138,CG
94,214,539,127,237,753,8,111,139,CG
91,214,406,109,267,753,8,111,140,CG
89,293,386,106,275,753,8,111,141,CG
78,293,386,106,275,900,8,111,142,CG
88,253,351,93,265,900,8,111,143,CG
106,214,363,86,239,900,8,111,144,CG
77,214,363,86,239,823,8,111,145,CG
69,185,234,65,279,823,8,111,146,CG
82,166,168,57,342,654,8,111,147,CG
77,166,168,57,342,654,8,111,148,CG
89,107,31,35,1074,654,8,111,149,CG
78,78,0,27,0,536,8,111,150,CG
57,78,0,27,0,536,8,111,151,CG
69,126,125,42,330,24,8,112,107,CG
69,166,156,57,370,24,8,112,108,CG
79,166,156,57,370,474,8,112,109,CG
79,195,191,71,368,474,8,112,110,CG
81,332,336,125,370,743,8,112,111,CG
88,332,336,125,370,743,8,112,112,CG
77,332,336,125,370,743,8,112,113,CG
76,380,371,146,394,848,8,112,114,CG
87,390,492,159,321,848,8,112,115,CG
89,390,492,159,321,1031,8,112,116,CG
91,390,605,168,277,1031,8,112,117,CG
95,390,621,168,269,1031,8,112,118,CG
119,390,621,168,269,1116,8,112,119,CG
127,380,586,161,273,1116,8,112,120,CG
97,224,386,115,296,759,8,112,121,CG
87,224,386,115,296,759,8,112,122,CG
90,293,355,111,311,759,8,112,123,CG
95,322,253,108,423,933,8,112,124,CG
93,322,253,108,423,933,8,112,125,CG
97,322,230,107,466,933,8,112,126,CG
97,263,171,95,553,859,8,112,127,CG
94,244,132,84,628,859,8,112,128,CG
90,244,132,84,628,771,8,112,129,CG
80,244,175,84,476,771,8,112,130,CG
85,273,238,94,395,771,8,112,131,CG
78,273,238,94,395,1070,8,112,132,CG
76,341,398,126,318,1070,8,112,133,CG
90,380,468,142,304,759,8,112,134,CG
88,380,468,142,304,759,8,112,135,CG
108,380,468,142,304,759,8,112,136,CG
143,400,578,158,273,790,8,112,137,CG
119,400,589,158,267,790,8,112,138,CG
99,400,589,158,267,753,8,112,139,CG
96,390,547,149,272,753,8,112,140,CG
86,351,574,151,263,753,8,112,141,CG
91,351,574,151,263,900,8,112,142,CG
118,234,531,126,238,900,8,112,143,CG
119,214,500,116,232,900,8,112,144,CG
92,214,500,116,232,823,8,112,145,CG
74,253,394,98,251,823,8,112,146,CG
82,234,320,86,272,654,8,112,147,CG
74,234,320,86,272,654,8,112,148,CG
59,166,132,51,384,654,8,112,149,CG
68,117,27,37,1262,536,8,112,150,CG
71,117,27,37,1262,536,8,112,151,CG
62,87,0,16,0,614,8,112,152,CG
71,87,93,39,425,601,8,113,106,CG
72,117,156,51,330,601,8,113,107,CG
73,234,289,83,286,601,8,113,108,CG
75,234,289,83,286,943,8,113,109,CG
77,263,304,94,308,943,8,113,110,CG
79,332,355,125,352,969,8,113,111,CG
84,332,355,125,352,969,8,113,112,CG
77,332,355,125,352,969,8,113,113,CG
92,361,406,142,350,923,8,113,114,CG
109,390,570,163,284,923,8,113,115,CG
101,390,570,163,284,994,8,113,116,CG
126,390,640,166,258,994,8,113,117,CG
125,380,691,167,241,994,8,113,118,CG
105,380,691,167,241,1210,8,113,119,CG
110,371,632,160,252,1210,8,113,120,CG
98,322,464,131,281,879,8,113,121,CG
85,322,464,131,281,879,8,113,122,CG
85,302,371,118,319,879,8,113,123,CG
86,341,230,112,481,759,8,113,124,CG
102,341,230,112,481,759,8,113,125,CG
107,351,195,112,570,759,8,113,126,CG
98,302,128,107,820,1207,8,113,127,CG
102,283,101,99,954,1207,8,113,128,CG
88,283,101,99,954,871,8,113,129,CG
88,273,136,93,679,871,8,113,130,CG
115,293,195,97,492,871,8,113,131,CG
88,293,195,97,492,717,8,113,132,CG
80,341,351,120,340,717,8,113,133,CG
89,371,449,139,312,1018,8,113,134,CG
79,371,449,139,312,1018,8,113,135,CG
86,371,449,139,312,1018,8,113,136,CG
89,380,547,152,277,902,8,113,137,CG
81,380,589,155,262,902,8,113,138,CG
90,380,589,155,262,914,8,113,139,CG
101,390,644,162,251,914,8,113,140,CG
94,361,636,160,251,914,8,113,141,CG
95,361,636,160,251,1121,8,113,142,CG
103,253,574,136,237,1121,8,113,143,CG
93,234,539,126,232,1121,8,113,144,CG
89,234,539,126,232,962,8,113,145,CG
96,214,457,111,244,962,8,113,146,CG
101,263,394,101,256,836,8,113,147,CG
83,263,394,101,256,836,8,113,148,CG
69,185,210,67,321,836,8,113,149,CG
73,156,78,47,622,668,8,113,150,CG
66,156,78,47,622,668,8,113,151,CG
61,97,0,21,0,875,8,113,152,CG
79,87,93,39,425,601,8,114,106,CG
75,117,156,51,330,601,8,114,107,CG
77,234,289,83,286,601,8,114,108,CG
79,234,289,83,286,943,8,114,109,CG
85,263,304,94,308,943,8,114,110,CG
85,332,355,125,352,969,8,114,111,CG
88,332,355,125,352,969,8,114,112,CG
88,332,355,125,352,969,8,114,113,CG
96,361,406,142,350,923,8,114,114,CG
98,390,570,163,284,923,8,114,115,CG
94,390,570,163,284,994,8,114,116,CG
114,390,640,166,258,994,8,114,117,CG
111,380,691,167,241,994,8,114,118,CG
94,380,691,167,241,1210,8,114,119,CG
100,371,632,160,252,1210,8,114,120,CG
114,322,464,131,281,879,8,114,121,CG
103,322,464,131,281,879,8,114,122,CG
82,302,371,118,319,879,8,114,123,CG
79,341,230,112,481,759,8,114,124,CG
92,341,230,112,481,759,8,114,125,CG
94,351,195,112,570,759,8,114,126,CG
97,302,128,107,820,1207,8,114,127,CG
106,283,101,99,954,1207,8,114,128,CG
89,283,101,99,954,871,8,114,129,CG
79,273,136,93,679,871,8,114,130,CG
89,293,195,97,492,871,8,114,131,CG
84,293,195,97,492,717,8,114,132,CG
81,341,351,120,340,717,8,114,133,CG
84,371,449,139,312,1018,8,114,134,CG
88,371,449,139,312,1018,8,114,135,CG
94,371,449,139,312,1018,8,114,136,CG
83,380,547,152,277,902,8,114,137,CG
88,380,589,155,262,902,8,114,138,CG
110,380,589,155,262,914,8,114,139,CG
105,390,644,162,251,914,8,114,140,CG
106,361,636,160,251,914,8,114,141,CG
111,361,636,160,251,1121,8,114,142,CG
114,253,574,136,237,1121,8,114,143,CG
101,234,539,126,232,1121,8,114,144,CG
85,234,539,126,232,962,8,114,145,CG
102,214,457,111,244,962,8,114,146,CG
99,263,394,101,256,836,8,114,147,CG
81,263,394,101,256,836,8,114,148,CG
97,185,210,67,321,836,8,114,149,CG
94,156,78,47,622,668,8,114,150,CG
73,156,78,47,622,668,8,114,151,CG
71,97,0,21,0,875,8,114,152,CG
63,78,0,15,0,875,8,114,153,CG
97,175,160,58,362,193,8,115,105,CG
95,175,160,58,362,601,8,115,106,CG
110,195,261,81,308,601,8,115,107,CG
104,253,394,119,301,601,8,115,108,CG
105,253,394,119,301,943,8,115,109,CG
124,332,394,127,322,943,8,115,110,CG
110,361,402,140,348,969,8,115,111,CG
97,361,402,140,348,969,8,115,112,CG
90,361,402,140,348,969,8,115,113,CG
89,380,433,149,343,923,8,115,114,CG
125,380,535,159,296,923,8,115,115,CG
182,380,535,159,296,994,8,115,116,CG
171,371,586,160,273,994,8,115,117,CG
146,361,629,154,244,994,8,115,118,CG
149,361,629,154,244,1210,8,115,119,CG
136,332,593,140,235,1210,8,115,120,CG
119,312,453,122,269,879,8,115,121,CG
104,312,453,122,269,879,8,115,122,CG
82,322,363,122,334,879,8,115,123,CG
76,390,250,129,517,759,8,115,124,CG
84,390,250,129,517,759,8,115,125,CG
99,390,222,128,576,759,8,115,126,CG
106,273,136,105,753,1207,8,115,127,CG
92,175,125,100,802,1207,8,115,128,CG
79,175,125,100,802,871,8,115,129,CG
69,205,144,101,691,871,8,115,130,CG
74,205,207,102,490,871,8,115,131,CG
87,205,207,102,490,717,8,115,132,CG
90,302,410,112,273,717,8,115,133,CG
92,322,500,121,242,1018,8,115,134,CG
118,322,500,121,242,1018,8,115,135,CG
141,322,500,121,242,1018,8,115,136,CG
90,351,562,137,244,902,8,115,137,CG
86,380,589,147,251,902,8,115,138,CG
119,380,589,147,251,914,8,115,139,CG
86,410,668,168,252,914,8,115,140,CG
81,380,672,171,255,914,8,115,141,CG
98,380,672,171,255,1121,8,115,142,CG
105,302,562,155,276,1121,8,115,143,CG
103,283,359,118,329,1121,8,115,144,CG
84,283,359,118,329,962,8,115,145,CG
84,312,472,130,277,962,8,115,146,CG
98,332,468,125,266,836,8,115,147,CG
85,332,468,125,266,836,8,115,148,CG
79,263,355,95,268,836,8,115,149,CG
76,224,246,77,314,668,8,115,150,CG
69,224,246,77,314,668,8,115,151,CG
73,156,46,47,981,875,8,115,152,CG
71,117,0,35,0,875,8,115,153,CG
69,117,0,35,0,875,8,115,154,CG
59,126,58,37,609,409,8,116,104,CG
71,195,238,67,282,409,8,116,105,CG
73,195,238,67,282,947,8,116,106,CG
97,185,359,92,257,947,8,116,107,CG
99,293,484,140,289,947,8,116,108,CG
94,293,484,140,289,1039,8,116,109,CG
107,380,484,152,312,1039,8,116,110,CG
93,390,480,156,323,792,8,116,111,CG
81,390,480,156,323,792,8,116,112,CG
78,390,480,156,323,792,8,116,113,CG
76,400,504,160,316,862,8,116,114,CG
108,400,539,161,297,862,8,116,115,CG
179,400,539,161,297,983,8,116,116,CG
178,390,558,161,286,983,8,116,117,CG
146,371,629,162,256,983,8,116,118,CG
157,371,629,162,256,1174,8,116,119,CG
129,341,632,150,236,1174,8,116,120,CG
107,302,566,127,225,1219,8,116,121,CG
104,302,566,127,225,1219,8,116,122,CG
100,312,464,123,264,1219,8,116,123,CG
108,400,289,131,454,823,8,116,124,CG
87,400,289,131,454,823,8,116,125,CG
82,410,246,134,542,823,8,116,126,CG
96,293,160,110,678,1100,8,116,127,CG
94,185,156,105,660,1100,8,116,128,CG
83,185,156,105,660,821,8,116,129,CG
80,185,164,103,626,821,8,116,130,CG
90,185,187,102,537,821,8,116,131,CG
91,185,187,102,537,797,8,116,132,CG
111,293,332,106,318,797,8,116,133,CG
101,302,429,111,257,1408,8,116,134,CG
89,302,429,111,257,1408,8,116,135,CG
136,302,429,111,257,1408,8,116,136,CG
105,351,562,136,241,1270,8,116,137,CG
74,380,625,151,241,1270,8,116,138,CG
99,380,625,151,241,868,8,116,139,CG
96,429,718,177,246,868,8,116,140,CG
82,400,718,182,252,868,8,116,141,CG
96,400,718,182,252,964,8,116,142,CG
108,302,578,161,277,964,8,116,143,CG
103,283,504,149,294,964,8,116,144,CG
85,283,504,149,294,817,8,116,145,CG
68,351,421,131,312,817,8,116,146,CG
81,341,398,125,312,913,8,116,147,CG
94,341,398,125,312,913,8,116,148,CG
81,273,332,97,293,913,8,116,149,CG
76,166,261,80,306,916,8,116,150,CG
72,166,261,80,306,916,8,116,151,CG
73,146,78,50,635,849,8,116,152,CG
77,126,27,42,1439,849,8,116,153,CG
74,126,27,42,1439,849,8,116,154,CG
68,126,58,37,609,409,8,117,104,CG
72,195,238,67,282,409,8,117,105,CG
76,195,238,67,282,947,8,117,106,CG
100,185,359,92,257,947,8,117,107,CG
107,293,484,140,289,947,8,117,108,CG
99,293,484,140,289,1039,8,117,109,CG
95,380,484,152,312,1039,8,117,110,CG
89,390,480,156,323,792,8,117,111,CG
98,390,480,156,323,792,8,117,112,CG
92,390,480,156,323,792,8,117,113,CG
84,400,504,160,316,862,8,117,114,CG
97,400,539,161,297,862,8,117,115,CG
120,400,539,161,297,983,8,117,116,CG
131,390,558,161,286,983,8,117,117,CG
139,371,629,162,256,983,8,117,118,CG
164,371,629,162,256,1174,8,117,119,CG
145,341,632,150,236,1174,8,117,120,CG
138,302,566,127,225,1219,8,117,121,CG
116,302,566,127,225,1219,8,117,122,CG
81,312,464,123,264,1219,8,117,123,CG
80,400,289,131,454,823,8,117,124,CG
86,400,289,131,454,823,8,117,125,CG
85,410,246,134,542,823,8,117,126,CG
93,293,160,110,678,1100,8,117,127,CG
95,185,156,105,660,1100,8,117,128,CG
78,185,156,105,660,821,8,117,129,CG
71,185,164,103,626,821,8,117,130,CG
76,185,187,102,537,821,8,117,131,CG
78,185,187,102,537,797,8,117,132,CG
136,293,332,106,318,797,8,117,133,CG
140,302,429,111,257,1408,8,117,134,CG
102,302,429,111,257,1408,8,117,135,CG
131,302,429,111,257,1408,8,117,136,CG
126,351,562,136,241,1270,8,117,137,CG
81,380,625,151,241,1270,8,117,138,CG
84,380,625,151,241,868,8,117,139,CG
130,429,718,177,246,868,8,117,140,CG
103,400,718,182,252,868,8,117,141,CG
86,400,718,182,252,964,8,117,142,CG
104,302,578,161,277,964,8,117,143,CG
91,283,504,149,294,964,8,117,144,CG
79,283,504,149,294,817,8,117,145,CG
81,351,421,131,312,817,8,117,146,CG
75,341,398,125,312,913,8,117,147,CG
76,341,398,125,312,913,8,117,148,CG
78,273,332,97,293,913,8,117,149,CG
78,166,261,80,306,916,8,117,150,CG
75,166,261,80,306,916,8,117,151,CG
85,146,78,50,635,849,8,117,152,CG
80,126,27,42,1439,849,8,117,153,CG
65,126,27,42,1439,849,8,117,154,CG
72,117,0,27,0,1005,8,117,155,PZ
73,107,0,26,0,1005,8,117,156,PZ
74,117,0,38,1710,605,8,118,103,PZ
67,185,105,54,517,605,8,118,104,CG
84,322,449,117,259,605,8,118,105,CG
122,322,449,117,259,936,8,118,106,CG
117,380,636,155,242,936,8,118,107,CG
98,322,757,197,259,936,8,118,108,CG
115,322,757,197,259,908,8,118,109,CG
105,322,687,194,282,908,8,118,110,CG
84,293,582,174,299,764,8,118,111,CG
93,293,582,174,299,764,8,118,112,CG
88,293,582,174,299,764,8,118,113,CG
84,410,621,168,271,836,8,118,114,CG
102,390,726,169,233,836,8,118,115,CG
94,390,726,169,233,999,8,118,116,CG
95,410,765,181,236,999,8,118,117,CG
112,429,722,187,258,999,8,118,118,CG
112,429,722,187,258,1015,8,118,119,CG
122,420,699,181,259,1015,8,118,120,CG
135,371,640,153,238,1263,8,118,121,CG
113,371,640,153,238,1263,8,118,122,CG
98,351,613,144,235,1263,8,118,123,CG
85,371,488,144,295,1104,8,118,124,CG
75,371,488,144,295,1104,8,118,125,CG
99,380,351,137,391,1104,8,118,126,CG
117,390,214,135,623,956,8,118,127,CG
107,380,207,132,634,956,8,118,128,CG
106,380,207,132,634,1089,8,118,129,CG
93,332,222,130,582,1089,8,118,130,CG
80,332,183,117,642,1089,8,118,131,CG
90,332,183,117,642,769,8,118,132,CG
129,224,214,115,537,769,8,118,133,CG
165,312,253,112,437,1623,8,118,134,CG
156,312,253,112,437,1623,8,118,135,CG
131,312,253,112,437,1623,8,118,136,CG
145,332,421,123,290,1705,8,118,137,CG
142,341,484,131,271,1705,8,118,138,CG
108,341,484,131,271,861,8,118,139,CG
136,380,531,145,273,861,8,118,140,CG
153,420,547,157,288,861,8,118,141,CG
115,420,547,157,288,939,8,118,142,CG
122,390,457,152,331,939,8,118,143,CG
107,400,453,152,334,939,8,118,144,CG
82,400,453,152,334,943,8,118,145,CG
87,263,398,139,348,943,8,118,146,CG
89,263,375,136,365,953,8,118,147,CG
73,263,375,136,365,953,8,118,148,CG
69,351,300,122,408,953,8,118,149,CG
73,302,246,104,426,1155,8,118,150,CG
73,302,246,104,426,1155,8,118,151,CG
75,126,125,61,483,1054,8,118,152,CG
80,136,66,46,711,1054,8,118,153,CG
79,136,66,46,711,1054,8,118,154,CG
75,136,35,41,1193,1014,8,118,155,PZ
77,166,0,39,0,1014,8,118,156,PZ
50,156,62,46,727,419,8,119,102,PZ
59,156,62,46,727,605,8,119,103,PZ
75,214,187,70,377,605,8,119,104,CG
94,400,547,158,288,605,8,119,105,CG
118,400,547,158,288,936,8,119,106,CG
109,478,734,205,278,936,8,119,107,CG
90,507,828,226,273,936,8,119,108,CG
103,507,828,226,273,908,8,119,109,CG
117,361,757,221,292,908,8,119,110,CG
97,332,601,195,324,764,8,119,111,CG
101,332,601,195,324,764,8,119,112,CG
95,332,601,195,324,764,8,119,113,CG
76,302,593,178,299,836,8,119,114,CG
89,429,726,182,250,836,8,119,115,CG
96,429,726,182,250,999,8,119,116,CG
86,449,824,200,242,999,8,119,117,CG
78,478,863,219,253,999,8,119,118,CG
75,478,863,219,253,1015,8,119,119,CG
105,459,793,205,257,1015,8,119,120,CG
144,400,640,164,255,1263,8,119,121,CG
138,400,640,164,255,1263,8,119,122,CG
138,380,613,154,250,1263,8,119,123,CG
111,341,519,145,279,1104,8,119,124,CG
74,341,519,145,279,1104,8,119,125,CG
82,341,402,134,332,1104,8,119,126,CG
109,371,265,127,480,956,8,119,127,CG
99,371,261,130,498,956,8,119,128,CG
99,371,261,130,498,1089,8,119,129,CG
98,380,296,142,476,1089,8,119,130,CG
86,380,296,142,476,1089,8,119,131,CG
87,380,296,142,476,769,8,119,132,CG
88,341,328,140,427,769,8,119,133,CG
140,332,386,139,360,1623,8,119,134,CG
239,332,386,139,360,1623,8,119,135,CG
197,332,386,139,360,1623,8,119,136,CG
159,351,484,134,279,1705,8,119,137,CG
143,341,504,134,267,1705,8,119,138,CG
118,341,504,134,267,861,8,119,139,CG
121,371,461,135,293,861,8,119,140,CG
132,400,472,146,309,861,8,119,141,CG
104,400,472,146,309,939,8,119,142,CG
92,429,406,154,378,939,8,119,143,CG
110,341,367,147,399,939,8,119,144,CG
99,341,367,147,399,943,8,119,145,CG
73,293,386,150,388,943,8,119,146,CG
76,283,406,150,370,953,8,119,147,CG
84,283,406,150,370,953,8,119,148,CG
83,371,378,137,363,953,8,119,149,CG
82,332,363,129,356,1155,8,119,150,CG
81,332,363,129,356,1155,8,119,151,CG
74,214,164,76,463,1054,8,119,152,CG
80,166,82,55,674,1054,8,119,153,CG
86,166,82,55,674,1054,8,119,154,CG
67,107,23,35,1524,1014,8,119,155,PZ
71,126,97,40,412,1014,8,119,156,PZ
84,126,97,40,412,1159,8,119,157,PZ
63,117,0,32,169,419,8,120,101,PZ
65,156,62,46,727,419,8,120,102,PZ
72,156,62,46,727,605,8,120,103,CG
72,214,187,70,377,605,8,120,104,CG
89,400,547,158,288,605,8,120,105,CG
118,400,547,158,288,936,8,120,106,CG
124,478,734,205,278,936,8,120,107,CG
96,507,828,226,273,936,8,120,108,CG
83,507,828,226,273,908,8,120,109,CG
92,361,757,221,292,908,8,120,110,CG
93,332,601,195,324,764,8,120,111,CG
91,332,601,195,324,764,8,120,112,CG
92,332,601,195,324,764,8,120,113,CG
80,302,593,178,299,836,8,120,114,CG
81,429,726,182,250,836,8,120,115,CG
97,429,726,182,250,999,8,120,116,CG
101,449,824,200,242,999,8,120,117,CG
96,478,863,219,253,999,8,120,118,CG
113,478,863,219,253,1015,8,120,119,CG
115,459,793,205,257,1015,8,120,120,CG
107,400,640,164,255,1263,8,120,121,CG
137,400,640,164,255,1263,8,120,122,CG
123,380,613,154,250,1263,8,120,123,CG
96,341,519,145,279,1104,8,120,124,CG
92,341,519,145,279,1104,8,120,125,CG
88,341,402,134,332,1104,8,120,126,CG
104,371,265,127,480,956,8,120,127,CG
111,371,261,130,498,956,8,120,128,CG
92,371,261,130,498,1089,8,120,129,CG
92,380,296,142,476,1089,8,120,130,CG
103,380,296,142,476,1089,8,120,131,CG
93,380,296,142,476,769,8,120,132,CG
85,341,328,140,427,769,8,120,133,CG
120,332,386,139,360,1623,8,120,134,CG
155,332,386,139,360,1623,8,120,135,CG
214,332,386,139,360,1623,8,120,136,CG
188,351,484,134,279,1705,8,120,137,CG
103,341,504,134,267,1705,8,120,138,CG
86,341,504,134,267,861,8,120,139,CG
108,371,461,135,293,861,8,120,140,CG
101,400,472,146,309,861,8,120,141,CG
100,400,472,146,309,939,8,120,142,CG
88,429,406,154,378,939,8,120,143,CG
79,341,367,147,399,939,8,120,144,CG
87,341,367,147,399,943,8,120,145,CG
88,293,386,150,388,943,8,120,146,CG
77,283,406,150,370,953,8,120,147,CG
79,283,406,150,370,953,8,120,148,CG
83,371,378,137,363,953,8,120,149,CG
84,332,363,129,356,1155,8,120,150,CG
94,332,363,129,356,1155,8,120,151,CG
80,214,164,76,463,1054,8,120,152,CG
71,166,82,55,674,1054,8,120,153,CG
81,166,82,55,674,1054,8,120,154,CG
80,107,23,35,1524,1014,8,120,155,PZ
81,126,97,40,412,1014,8,120,156,PZ
89,126,97,40,412,1159,8,120,157,PZ
90,126,97,40,412,1159,8,120,158,PZ
80,107,0,24,0,726,8,121,100,PZ
77,107,0,34,0,748,8,121,101,PZ
69,185,152,60,400,748,8,121,102,PZ
68,185,152,60,400,703,8,121,103,CG
76,263,257,84,328,703,8,121,104,CG
94,400,504,153,301,703,8,121,105,CG
115,400,504,153,301,1040,8,121,106,CG
118,459,632,187,295,1040,8,121,107,CG
103,507,738,222,301,1040,8,121,108,CG
96,507,738,222,301,1045,8,121,109,CG
97,527,726,229,315,1045,8,121,110,CG
100,498,660,202,306,912,8,121,111,CG
88,498,660,202,306,912,8,121,112,CG
81,498,660,202,306,912,8,121,113,CG
95,429,648,188,288,978,8,121,114,CG
93,312,695,189,273,978,8,121,115,CG
83,312,695,189,273,962,8,121,116,CG
